Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk,VolSpikeScore,DrawdownScore,SpreadStressScore,ProbWhipsawScore,EventRiskScore,DivergenceScore,PMConfirmationScore,PMQualityScore,PMConflictPenalty,CautionScore,FinalConfidence,RiskZone,PositionSize,PMAgreement,FinalAction
2026-01-06,141.09841918945312,141.09841918945312,143.0365753173828,136.3661346435547,137.9898223876953,5874437271,0.02252659451831307,0.1131048315017773,0.14602536852072867,0.022276617905447188,126.96964607238769,131.4313737487793,131.4750491335672,130.51363314803976,0.14602536852072867,78.63668032116931,0.9614159855274522,-1.4924835464107191,2.4538995319381716,138.49226030854385,115.44703183623153,2.4523554859159566,0.18150187218111813,4.362851279122489,0.047275091472652936,0.3349945227697411,-0.4611885539919366,1.7904423384388963,-1,1,1,1,0.6,Long,60.0,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009999999999999998,-8.333333333333326e-05,5.821984429920434e-05,0.8878248974008208,3.354638238551562,65.59508586529483,0.0,0.03384787668292089,89.02606310013718,0.7497791978098897,50.0,37.75125872928531,0.6139126334117544,25.185585257453646,42.91733829522394,Tradeable,0.25,0,Long
2026-01-07,136.31301879882812,136.31301879882812,141.0989227294922,134.6916046142578,141.0961151123047,3910044770,-0.03391533667148772,0.03162972694073285,0.14002546786530812,-0.03450380541284199,127.80678939819336,131.3433464050293,132.21935215899197,130.9432172703204,0.14002546786530812,70.68431891598817,1.276134888671578,-0.9387598593942598,2.214894748065838,139.49745559028182,116.11612320610489,1.4552172238723684,0.18294280369824736,4.583160945347378,0.04700444734989215,0.3429152469611295,-0.4794625255857511,0.45614018667264705,-1,1,1,0,0.5,Long,50.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-0.00016666666666666674,6.299407887990035e-05,0.8891928864569083,4.036653825593288,68.19420226881506,0.0,0.03662352311907846,89.16323731138546,0.25799665284605505,50.0,37.75125872928531,0.4868090587771718,25.767853374758182,37.28448162336127,Tradeable,0.25,0,Long
2026-01-08,138.29342651367188,138.29342651367188,139.83444213867188,132.82118225097656,136.31301879882812,4776764584,0.014528382778804527,0.03747191600953714,0.09589043414837528,0.014423857003079705,128.41182327270508,131.37387588500977,133.15382513663502,131.48767721427234,0.09589043414837528,77.83195459456006,1.6661479223626827,-0.4177783030428713,2.083926225405554,140.97101846100603,115.85262808440413,1.5736045332222626,0.1956080813778228,4.77747072492327,0.05071289405792525,0.2960347617990197,-0.47189995790674877,1.1799667591333778,-1,1,1,0,0.5,Long,50.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,4.4543540382413814e-05,0.8905608755129959,0.0,67.11857436787862,0.0,0.025896741566951507,89.30041152263374,0.4835652888638586,50.0,37.75125872928531,0.4868090587771718,24.65472568364719,37.56276354613902,Tradeable,0.25,0,Long
2026-01-09,135.7563934326172,135.7563934326172,140.8950653076172,135.04872131347656,138.29727172851562,5002612595,-0.01834529048135103,0.013866963258575726,0.07906711213955675,-0.01851565209512677,128.9091911315918,131.41866073608398,133.55422025909382,131.8038784156312,0.07906711213955675,70.39331440323136,1.7503418434626212,0.015845726258227236,1.734496117204394,141.81740383984692,116.00097842333669,1.0609063323920038,0.2002683066264574,4.812494005475726,0.04306496251347796,0.3062363299749162,-0.4815881065821632,1.2378736289048664,-1,1,1,0,0.5,Long,50.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,4.0662503109281115e-05,0.8919288645690835,0.8784081278571375,68.49652475007883,0.0,0.02364038254359681,89.43758573388203,0.6106079269778072,50.0,37.75125872928531,0.4868090587771718,25.150249171776384,37.43888267410672,Tradeable,0.25,0,Long
2026-01-10,135.7270050048828,135.7270050048828,136.81883239746094,135.29322814941406,135.75704956054688,1631651535,-0.0002164791432012203,-0.016399524466204962,0.07727111816561472,-0.00021650257819312652,129.39596633911134,131.56319076538085,133.88849483536904,132.0944803852054,0.07727111816561472,67.97133664712925,1.794014450163644,0.3714794710393106,1.4225349791243334,142.5723803164226,116.21955236180007,0.9609653547122934,0.20366035124741827,4.715196881975446,0.011240241011668909,0.3064632736736508,-0.48170033194467554,-1.4455354725817546,0,1,1,0,0.7,Long,70.0,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007977240352174656,8.333333333333348e-05,5.750546332785999e-05,0.893296853625171,0.8979491617547933,68.51248662126264,0.0,0.033432549584167054,89.57475994513031,1.4543435355330867,50.0,37.75125872928531,0.48973286319620557,25.296510434883086,48.40202497788814,Tradeable,0.25,0,Long
2026-01-11,139.49046325683594,139.49046325683594,141.0433807373047,135.6405029296875,135.72767639160156,3148787073,0.02772814630233489,-0.011395988288558923,0.10881635832914016,0.027350682937896085,130.08042793273927,131.8019760131836,134.75033613097932,132.64233096828914,0.10881635832914016,70.99366546670672,2.1080051626901763,0.7187846093694837,1.3892205533206927,143.87815429269827,116.28270157278027,1.3639979629404138,0.21214146631026454,4.947757720947266,0.03873295479468853,0.3168744661518776,-0.4673288429203859,-0.22464227921633523,-1,1,1,0,0.5,Long,50.0,12.0,0.002,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007977240352174656,8.333333333333348e-05,5.750546332785999e-05,0.8946648426812586,1.7944070333168667,66.46842232608304,0.0,0.033432549584167054,89.7119341563786,0.922908576989683,50.0,37.75125872928531,0.48973286319620557,25.088532246304343,37.45401952503283,Tradeable,0.25,0,Long
2026-01-12,139.1361846923828,139.1361846923828,143.9115753173828,138.42050170898438,139.49087524414062,6095296933,-0.0025398049169914616,0.020710904346716408,0.12335953704685276,-0.0025430356930195848,130.84437637329103,131.97059844970704,135.42508206350294,133.12335717007386,0.12335953704685276,74.7718278044759,2.301724893429082,1.0353726661814033,1.2663522272476786,144.8811548926123,116.80759785396975,1.1814403579394397,0.21455684850031614,4.8488567897251675,0.03946546055247017,0.30883741551471094,-0.4686817237442763,1.802538191318794,-1,1,1,0,0.5,Long,50.0,12.0,0.002041666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007821396449755147,0.00012500000000000033,5.062440808053788e-05,0.896032831737346,1.102375133714707,66.66084326333413,0.0,0.02943203889467166,89.84910836762687,0.7779557106770633,50.0,37.75125872928531,0.48016540914265304,24.955431275899482,37.488251513039394,Tradeable,0.25,0,Long
2026-01-13,145.36087036132812,145.36087036132812,147.30531311035156,137.80845642089844,139.13543701171875,6784244711,0.04473807933362206,0.05110469836364606,0.18702048621092393,0.04376621221486475,131.98948974609374,132.1103887939453,136.95366487855296,134.0298396286853,0.18702048621092393,77.80630904737082,2.9238252498676616,1.413063182918655,1.5107620669490065,146.85789267253054,117.12108681965694,1.7986303816745999,0.22529677105410334,5.266370500837054,0.0653329652322973,0.32947827412130454,-0.44491156454974434,1.9447941757430725,-1,1,1,0,0.5,Long,50.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,7.1014008643809e-05,0.8974008207934336,2.8796605131155557,63.28000126302656,0.0,0.041286153136764314,89.98628257887516,3.526877088111742,50.0,37.75125872928531,0.4868090587771718,25.17914116530983,37.43165967572336,Tradeable,0.25,0,Long
2026-01-14,146.7528076171875,146.7528076171875,148.21600341796875,143.52069091796875,145.36163330078125,6358680886,0.009575735563493781,0.0810010777873853,0.22347920318331815,0.009530178803134618,133.32977409362792,132.2676220703125,138.46122529988133,134.9722817019077,0.22347920318331815,79.54885981877615,3.4889435979736447,1.8282392659296531,1.6607043320439916,148.4579237727258,118.20162441453006,1.7745770379448065,0.22692830287816215,5.340613773890904,0.031994703040012513,0.3107720502948574,-0.43959618447751925,1.4810269489010903,-1,1,1,0,0.5,Long,50.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,-8.333333333333348e-05,6.364688469673813e-05,0.8987688098495212,1.2689572597187222,62.523992014257615,0.0,0.03700305162954067,90.12345679012346,0.3187204938322678,50.0,37.75125872928531,0.4868090587771718,24.2259535518808,37.66995657908062,Tradeable,0.25,0,Long
2026-01-15,142.3324432373047,142.3324432373047,146.76199340820312,141.03555297851562,146.75563049316406,4616638822,-0.03012115714619623,0.048667089001074304,0.16478851641947534,-0.030584119560326143,134.33659858703612,132.25402709960937,139.05679729025417,135.51747885267784,0.16478851641947534,69.55004785583631,3.539318437576327,2.170455100258988,1.3688633373173391,149.01849945323045,119.65469772084178,1.089211093732327,0.21858378164431475,5.5399611336844305,0.04023285415075785,0.34052539398983045,-0.45647619587019994,0.3526522272730685,0,1,1,0,0.7,Long,70.0,12.0,0.001958333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007821396449755148,-8.33333333333337e-05,6.556631608239058e-05,0.9001367989056087,3.830875043529897,64.92484473951716,0.0,0.03811897142673223,90.26063100137173,1.72612708010728,50.0,37.75125872928531,0.48016540914265304,25.489364850967068,48.3547681192725,Tradeable,0.25,0,Long
2026-01-16,144.8604736328125,144.8604736328125,145.3809814453125,140.43679809570312,142.3328857421875,3652609587,0.01776144874638974,0.03849732985751908,0.16215910012501666,0.017605557412983898,135.34723663330078,132.3343084716797,139.9496705737247,136.20955254009522,0.16215910012501666,67.20781149938271,3.7401180336294715,2.4843876869330845,1.255730346696387,150.00366086256852,120.69081240403303,1.2981661625916254,0.21657515282675063,5.379068647112165,0.034130658457887736,0.3395411796232402,-0.4468224256807056,-0.33602793416358157,0,1,1,0,0.7,Long,70.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0,6.804138178567203e-05,0.9015047879616963,3.7461290628865176,63.551784027098044,0.0,0.039557926128779446,90.39780521262003,1.2993492495630727,50.0,37.75125872928531,0.4868090587771718,25.181531834334073,48.4310620084673,Tradeable,0.25,0,Long
2026-01-17,143.72567749023438,143.72567749023438,144.8657684326172,143.57345581054688,144.8601531982422,1900249993,-0.007833718295403136,0.03298561627227681,0.1479745742416423,-0.007864563058291434,136.27355270385743,132.46101806640624,140.5305947147262,136.7663025364018,0.1479745742416423,64.10998469154096,3.764292178324382,2.740368585211344,1.0239235931130382,150.56678794842554,121.98031745928932,1.0427484972947596,0.2097726955960328,5.209007263183594,0.008991522215354458,0.343798820187513,-0.45115586296525745,-1.498723329373219,0,1,1,0,0.7,Long,70.0,12.0,0.0019166666666666666,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0,5.7505463327860066e-05,0.9028727770177839,4.11273408014141,64.16813104679667,0.0,0.033432549584167096,90.53497942386831,0.26073887975482,50.0,37.75125872928531,0.4868090587771718,25.253400887106363,48.41309474527423,Tradeable,0.25,0,Long
2026-01-18,137.99542236328125,137.99542236328125,143.82252502441406,137.9600372314453,143.72593688964844,2984193864,-0.039869390264954396,-0.05067008734701672,0.12077292051750277,-0.04068595196712374,137.01706237792968,132.49929229736327,140.1405681991193,136.857348449504,0.12077292051750277,54.86682822765087,3.2832197496152844,2.8489388180921322,0.43428093152315217,149.90883052606617,124.1252942297932,0.15178057410115567,0.18817755868356809,5.475816999162946,0.04248320482352957,0.3747789151383429,-0.47303794405932775,-0.7079698063243263,0,1,1,0,0.7,Long,70.0,12.0,0.0020833333333333333,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007929614610987591,0.0001250000000000001,8.9087080669322e-05,0.9042407660738714,6.780281533374352,67.28043072520973,0.0,0.05179348307837791,90.67215363511659,4.221296320960785,50.0,37.75125872928531,0.4868090587771718,27.030079180029404,47.96892517204347,Tradeable,0.25,0,Long
2026-01-19,133.3386993408203,133.3386993408203,137.99765014648438,132.81777954101562,137.99720764160156,5018545520,-0.03374548910906505,-0.09140614407431713,0.06729600821935988,-0.034328010640240866,137.43743133544922,132.49476989746094,139.09412683630407,136.5967077747867,0.06729600821935988,44.54654293193493,2.497419061517377,2.7786348667771814,-0.2812158052598046,149.16566984123955,125.70919282965889,-0.6989509963674981,0.17067022268722024,5.396741594587054,0.03884746612256015,0.3988539090106272,-0.49082053637896417,0.5752219109478149,0,-1,-1,0,-0.5,Short,50.0,12.0,0.002125,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007723929758166558,0.0002083333333333336,8.9087080669322e-05,0.905608755129959,8.853263836770758,69.8096580011635,0.0,0.05179348307837791,90.80932784636488,1.7888744646837402,50.0,37.75125872928531,0.4741818058123448,27.66152117221219,36.812327399294254,Tradeable,0.25,0,Short
2026-01-20,125.70572662353516,125.70572662353516,134.38629150390625,125.67015838623047,133.33859252929688,5647782627,-0.05724499155173923,-0.11681606972802772,0.009810541866148714,-0.05894883026349884,137.49849433898925,132.47470397949218,137.03437295741654,135.78996843024953,0.009810541866148714,33.68371814523623,1.2444045271670063,2.4717887988551466,-1.2273842716881402,148.95228270431195,126.04470597366654,-2.0591907828780336,0.1666023823807772,5.542862483433315,0.06933759783099579,0.4557991515830522,-0.5199685104722696,0.9069957288562941,0,-1,-1,-1,-0.6,Short,60.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,0.00025000000000000044,6.5566316082398e-05,0.9069767441860466,13.756545671087256,73.95538938781708,0.0,0.038118971426736536,90.94650205761317,2.557983484617955,50.0,37.75125872928531,0.47793033691847103,29.709505682780115,41.79995641854166,Tradeable,0.25,0,Short
2026-01-21,129.3790740966797,129.3790740966797,131.8393096923828,125.58707427978516,125.70572662353516,5435243612,0.029221798972973723,-0.10687110947444878,0.02065262884961716,0.028802981703454758,137.6293918609619,132.28880126953126,135.85663467114932,135.3150873685036,0.02065262884961716,42.47254207145687,0.5415473026457107,2.0857404996132596,-1.5441931969675489,148.61685069553744,126.64193302638637,-1.5017699521785632,0.15966733102585318,5.531785147530692,0.04832493551411271,0.46280212517802477,-0.505941126784593,0.6897504493648856,0,-1,-1,0,-0.5,Short,50.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,8.33333333333337e-05,6.5566316082398e-05,0.908344733242134,14.359538154098555,71.96026737211618,0.0,0.038118971426736536,91.08367626886145,0.9726235794188229,50.0,37.75125872928531,0.47793033691847103,29.292355918723548,36.4042438595558,Tradeable,0.25,0,Short
2026-01-22,128.28834533691406,128.28834533691406,130.49163818359375,126.85424041748047,129.3789520263672,3212054901,-0.00843048821751935,-0.1074083102121347,-0.029101755387601513,-0.008466225781803272,137.43712577819824,131.9565982055664,134.69228246588236,134.79458795875624,-0.029101755387601513,38.924591149713024,-0.10230549287388158,1.6481313011158314,-1.750436793989713,148.9514466434843,125.92280491291216,-1.589113339522499,0.16755764936278375,5.290652138846261,0.028353298630211937,0.43815759575875635,-0.5101062842939964,-0.7375025231924357,0,-1,-1,0,-0.7,Short,70.0,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007525210155124432,8.333333333333326e-05,6.556631608239798e-05,0.9097127222982216,12.237515875185792,72.55267987261499,0.0,0.03811897142673653,91.22085048010973,0.9206822364174965,50.0,37.75125872928531,0.4619821583309318,28.90163742342884,47.50351830123823,Tradeable,0.25,0,Short
2026-01-23,127.36157989501953,127.36157989501953,129.72862243652344,125.3766098022461,128.28851318359375,3766000022,-0.0072240813416108995,-0.077059385638659,-0.04453837285877993,-0.007250301370621498,137.14028091430663,131.72353927612303,133.564482070365,134.2439947688498,-0.04453837285877993,40.36357814817805,-0.6795126984848139,1.1826025011957024,-1.8621151996805163,149.38668879836322,124.89387303025005,-1.5969909073529789,0.17859680325008037,5.1839141845703125,0.034170529588786365,0.43687465199012077,-0.5136453163450005,-0.43221134831237373,0,-1,-1,0,-0.7,Short,70.0,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007525210155124432,4.1666666666666415e-05,5.892556514703565e-05,0.9110807113543091,12.127047737883546,73.05603822627809,0.0,0.03425816895555562,91.35802469135803,0.24044761443293514,50.0,37.75125872928531,0.4619821583309318,28.889160604286623,47.506637506023786,Tradeable,0.25,0,Short
2026-01-24,127.05381774902344,127.05381774902344,127.90245056152344,126.56280517578125,127.363037109375,1620566908,-0.00241644416039577,-0.047134714999224725,-0.05112632182919108,-0.002419368473495339,136.79799118041993,131.59815567016602,132.5628414055432,133.71138906367747,-0.05112632182919108,40.10725612224546,-1.1485476581342766,0.7163724693297067,-1.8649201274639833,149.78600561882212,123.80997674201774,-1.5004870032459312,0.18988604037719495,5.170631408691406,0.010543920753239108,0.4361407198653996,-0.5148205652801998,-1.7331055065285241,0,-1,-1,0,-0.7,Short,70.0,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007525210155124432,4.1666666666666415e-05,5.892556514703565e-05,0.9124487004103967,12.063852361198835,73.22319448839738,0.0,0.03425816895555562,91.49519890260632,0.08042935929179282,50.0,37.75125872928531,0.4619821583309318,28.900883674918763,47.50370673836575,Tradeable,0.25,0,Short
2026-01-25,118.77285766601562,118.77285766601562,127.22686004638672,117.57979583740234,127.05250549316406,5349293195,-0.06517679066807469,-0.055151576175062944,-0.13926459014845338,-0.06739784849992457,135.8371353149414,131.3266438293457,130.44130544561588,132.6048311823692,-0.13926459014845338,28.57698029159627,-2.1635257367533143,0.14039282811310247,-2.3039185648664167,151.0983017079545,120.57596892192832,-2.2363005827311078,0.22469800114128938,5.473787580217634,0.08122280122375704,0.47473024738392844,-0.5464430037333871,0.6436864270910359,1,-1,-1,-1,-0.6,Short,60.0,12.0,0.0022083333333333334,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0007525210155124432,0.0,2.22717702867615e-05,0.9138166894664843,15.38661157213394,77.72087021701724,0.0,0.01294837083902932,91.6323731138546,2.1693559487300473,50.0,37.75125872928531,0.4619821583309318,30.816598257054565,41.524778092831795,Cautious,0.25,0,Short
2026-01-26,124.13972473144531,124.13972473144531,125.06038665771484,118.6618423461914,118.77265167236328,4273720547,0.045185972375280326,-0.0404961111510137,-0.12019053477301789,0.044194833578544576,134.98920059204102,131.16756698608398,129.47183148958965,131.97778626007855,-0.12019053477301789,35.949476283429405,-2.5059547704888985,-0.3888766916072977,-2.1170780788816006,150.89059833876053,119.08780284532152,-1.364593985183973,0.23559510948992243,5.538606916155134,0.05154308441850966,0.4987318248485799,-0.5259485898294687,0.00947744481818081,0,-1,-1,0,-0.7,Short,70.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,-4.1666666666666415e-05,2.875273173793582e-05,0.9151846785225718,17.45327234063779,74.80593915866767,0.0,0.01671627483510906,91.76954732510288,2.1319813519936193,50.0,37.75125872928531,0.47793033691847103,30.802408703583676,47.02673066334077,Cautious,0.25,0,Short
2026-01-27,127.05479431152344,127.05479431152344,127.62338256835938,123.04519653320312,124.13898468017578,3683537052,0.023482165651521836,-0.009615456666395072,-0.06791885741279091,0.023210701103222292,134.5262893676758,131.04309829711914,129.099979616041,131.6131201898152,-0.06791885741279091,31.714615541251547,-2.5131405737741943,-0.8137294680406771,-1.699411105733517,150.80009920381798,118.2524795315336,-0.9182232226358018,0.24194244727384107,5.187273297991071,0.03603316238449905,0.49767639275430336,-0.5148168360885068,-0.3687610936075327,0,-1,-1,0,-0.7,Short,70.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,-4.1666666666666415e-05,2.4056261334164722e-05,0.9165526675786594,17.36239414289126,73.22266408353977,0.0,0.013985838967660267,91.90672153635117,0.7815845981834392,50.0,37.75125872928531,0.47793033691847103,30.32537500562138,47.14598908783134,Cautious,0.25,0,Short
2026-01-28,125.11844635009766,125.11844635009766,127.9662857055664,124.89337921142578,127.0533218383789,3544660044,-0.015240258912844196,-0.017612325057296152,-0.09526830374885331,-0.015357585240817654,133.86754035949707,130.7874349975586,128.4874360366651,131.132033238725,-0.09526830374885331,28.622591039436415,-2.644597202059913,-1.1799030148445244,-1.4646941872153885,150.5605101632008,117.17457055579334,-1.0482369658942556,0.24939533151763732,5.071387154715402,0.02455997963355646,0.49465565107980547,-0.5222111531266709,-0.4185960375612316,1,-1,-1,0,-0.5,Short,50.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.000778498944161523,-4.1666666666666415e-05,2.4056261334164722e-05,0.9179206566347469,17.102292559165626,74.27436160906437,0.0,0.013985838967660267,92.04389574759945,0.507259501332874,50.0,37.75125872928531,0.47793033691847103,30.433055056137334,36.119069075202354,Cautious,0.25,0,Short
2026-01-29,117.60576629638672,117.60576629638672,125.18667602539062,115.41664123535156,125.11925506591797,6044075471,-0.06004454397307235,-0.07436259389938193,-0.13369998036401542,-0.061922792046292675,132.96000900268555,130.41016983032227,126.81333299969918,130.13008753929253,-0.13369998036401542,26.974153020970377,-3.3167545395933473,-1.607273319794289,-1.7094812197990583,151.12891048786284,114.79110751750827,-1.6901674235864244,0.27329874029732215,5.360215323311942,0.08307445372548228,0.5328982070781005,-0.5508997665526001,1.1435139359354896,1,-1,-1,0,-0.5,Short,50.0,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009653072991634227,8.333333333333283e-05,3.748897552744531e-05,0.9192886456908345,20.395175715924236,78.35475789110865,0.0,0.02179535579141612,92.18106995884773,3.2786940523643864,50.0,37.75125872928531,0.5926143460810052,32.36611690360187,35.624335212419965,Cautious,0.25,0,Short
2026-01-30,117.363037109375,117.363037109375,118.86773681640625,112.96723175048828,117.60324096679688,6818716389,-0.002063922498493853,-0.011869888325874767,-0.1353007671159263,-0.0020660553216935705,132.04181060791015,130.02999923706054,125.3594413242647,129.1843801000394,-0.1353007671159263,23.255685907853035,-3.8249387757746973,-2.0508064109903708,-1.7741323647843266,151.43668328963795,112.64693792618235,-1.5136756749493123,0.2937686569494212,5.428524017333984,0.05027566780177193,0.5326181994319914,-0.551826674628491,1.4933867490981274,1,-1,-1,0,-0.5,Short,50.0,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009653072991634227,8.333333333333283e-05,3.748897552744531e-05,0.920656634746922,20.37106559991427,78.48659250474124,0.0,0.02179535579141612,92.31824417009602,0.06869596529579605,50.0,37.75125872928531,0.5926143460810052,31.953865363598503,35.7273980974208,Cautious,0.25,0,Short
2026-01-31,105.441650390625,105.441650390625,118.61029052734375,99.98045349121094,117.36463165283203,9542017060,-0.10157701276629383,-0.15062120027469328,-0.2440941987805917,-0.10711428902670857,130.3393699645996,129.49234634399414,122.29516579601244,127.4256593808235,-0.2440941987805917,19.22238428257218,-5.130493584811063,-2.6667438457545094,-2.4637497390565537,152.72773712509766,107.95100280410153,-2.224165737097972,0.3435395946225424,6.666918618338449,0.17668385279550997,0.6229110425170908,-0.5973507822212651,2.507106669675578,1,-1,-1,-1,-0.6,Short,60.0,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0009653072991634227,8.333333333333283e-05,3.748897552744531e-05,0.9220246238030095,28.14574944123564,84.96150980405727,0.0,0.02179535579141612,92.4554183813443,3.380907446348444,50.0,37.75125872928531,0.5926143460810052,35.46818859631465,40.348817289241765,Cautious,0.25,0,Short
2026-02-01,100.85052490234375,100.85052490234375,106.20301818847656,98.52946472167969,105.44039916992188,5440089988,-0.04354185913510189,-0.20624384582395128,-0.2751668077911228,-0.04451825387712009,128.42508697509766,128.8444075012207,118.99599027390957,125.45713090093612,-0.2751668077911228,19.581021914957788,-6.461140627026552,-3.4256232020089183,-3.0355174250176336,153.97093274309464,102.87924120710068,-2.158829449076095,0.3978326411092945,6.796280452183315,0.07608838401413758,0.630452697039227,-0.6148828777426456,0.3511217235243634,1,-1,-1,-1,-0.6,Short,60.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0008876253645985944,-8.333333333333283e-05,5.062440808053355e-05,0.9233926128590971,28.795125156371988,87.45510879121603,0.0,0.02943203889466914,92.5925925925926,0.2165076612276354,50.0,37.75125872928531,0.5449244250637919,35.65014414092825,40.30809739519009,Cautious,0.25,0,Short
2026-02-02,104.47115325927734,104.47115325927734,105.69131469726562,96.42904663085938,100.8449478149414,6949524331,0.03590093715862697,-0.16502197472182878,-0.28129796554196407,0.03527151876210372,126.38060111999512,128.34420867919923,116.76139996396616,123.90261403859103,-0.28129796554196407,25.95147567790397,-7.14121407462487,-4.168741376532108,-2.972472698092761,152.75114032104963,100.01006191894061,-1.66166096898327,0.41731941401380684,7.0878802708217075,0.08865861797676416,0.620396717479822,-0.6010568121377731,1.1493524782552074,1,-1,-1,0,-0.5,Short,50.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0008876253645985944,-8.333333333333283e-05,4.8112522491433755e-05,0.9247606019151847,27.929252966308383,85.48862035025037,0.0,0.027971677832476845,92.72976680384089,1.1949332084588147,50.0,37.75125872928531,0.5449244250637919,35.24434641157759,34.909546827527755,Cautious,0.0,0,No Trade
2026-02-03,97.56390380859375,97.56390380859375,104.91223907470703,96.8131332397461,104.47044372558594,5824450887,-0.0661163319748288,-0.17041564473364368,-0.3351820289319821,-0.06840340094617005,123.92115592956543,127.74034439086914,113.80793901698578,121.95159846599863,-0.3351820289319821,26.269108180063228,-8.143659449012844,-4.963724991028256,-3.1799344579845883,151.4417632813828,96.40054857774805,-1.915455700815493,0.44416318013462686,7.043806893484933,0.08301334324270389,0.6384169163945019,-0.6274334723855686,0.5699921102839839,1,-1,-1,0,-0.5,Short,50.0,12.0,0.002166666666666667,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0008876253645985944,-8.333333333333283e-05,4.8112522491433755e-05,0.9261285909712722,29.480885903453974,89.24018633951405,0.0,0.027971677832476845,92.86694101508915,2.2006278094950944,50.0,37.75125872928531,0.5449244250637919,36.452021828279825,34.607627973352194,Cautious,0.0,0,No Trade
2026-02-04,92.02930450439453,92.02930450439453,99.45185852050781,89.66161346435547,97.56403350830078,7163239530,-0.056727940233483265,-0.21585784782794104,-0.3534200466793219,-0.05840053343369905,121.40599899291992,126.99590637207031,110.45737986120251,119.73513224662055,-0.3534200466793219,19.462978568920093,-9.27775238541804,-5.8265304699062135,-3.4512219155118267,150.96118408076327,91.85081390507656,-1.9879215373689951,0.48688179057061154,7.296521868024554,0.10638182162601094,0.6517906432631377,-0.6485684040970765,1.1750285524056663,1,-1,-1,0,-0.5,Short,50.0,12.0,0.00225,,,0.0,0.0,0.001,20709544.63391,165925496.83412606,0.0008660254037844386,8.333333333333283e-05,5.750546332786646e-05,0.9274965800273598,30.632433408562793,92.24621857594668,0.0,0.033432549584170815,93.00411522633745,3.1683036207658244,50.0,37.75125872928531,0.5316639362387828,37.424922557261716,34.36572883998923,Cautious,0.0,0,No Trade
