Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,FinalAction,PositionSize,FinalConfidence,RiskZone,pm_hist_liq_weighted_sentiment,pm_hist_net_sentiment,pm_hist_mean_price,rolling_mean,signal
2025-12-09,137.901611328125,137.901611328125,144.74278259277344,131.8707275390625,133.27833557128906,5869893316,0.03468970597360688,-0.008005746364397104,0.008296293750897465,0.03410158077634679,135.333642578125,155.05286895751954,135.8202246459531,140.82688061454346,0.008296293750897465,49.135427168304666,-5.0066559685903655,-6.524929635529223,1.5182736669388577,145.34399186668497,125.32329328956502,0.5130627665379724,0.14793585834034187,7.849336351667132,0.09334231072241057,0.583993089226641,-0.4733961795363403,0.4719482418501391,0,1,1,0,0.7,Long,70.0,Long,0.25,46.956625085630904,Cautious,0.0,0.0,0.0026666666666666666,170.04117976597377,-1
2025-12-10,136.46902465820312,136.46902465820312,142.44235229492188,135.8628692626953,137.90609741210938,5949930252,-0.010388469403110556,0.023597028700344858,0.022108573766482564,-0.010442806196387199,135.48123626708986,154.0689239501953,135.9200400324531,140.50407646962935,0.022108573766482564,44.00129986548099,-4.584036437176252,-6.1367509958586295,1.5527145586823776,145.46582927842076,125.49664325575894,0.19786252479040223,0.14739447744109926,7.687972477504185,0.04821228149541898,0.5784046952162083,-0.4788667872127882,0.6349692918818336,0,1,1,0,0.7,Long,70.0,Long,0.25,46.975302403629215,Cautious,0.0,0.0,0.00225,168.82393907819474,-1
2025-12-11,136.37156677246094,136.37156677246094,137.67807006835938,129.38401794433594,136.46376037597656,5833676784,-0.0007141392413866354,0.03039791606426312,0.06125317034239752,-0.0007143943602821869,135.87478942871093,153.19339263916015,135.989505684762,140.19796464020948,0.06125317034239752,45.73580277933361,-4.208458955447469,-5.751092587776398,1.5426336323289291,145.3060012255051,126.44357763191677,0.10534751089332443,0.13882209991195482,8.032014574323382,0.06081951186981852,0.5595349671832258,-0.4792389488900294,0.9433219665588707,0,1,1,0,0.7,Long,70.0,Long,0.25,47.025433387424776,Cautious,0.0,0.0,0.0025833333333333333,167.41700613839285,-1
2025-12-12,132.3242950439453,132.3242950439453,139.98731994628906,130.67987060546875,136.36993408203125,5282060650,-0.0296782666966684,0.001746702393147448,0.0374210054065609,-0.030127578661758154,136.11344413757325,152.01211303710937,135.42562712463635,139.61472985530102,0.0374210054065609,45.2263356379274,-4.189102730664672,-5.438694616354053,1.249591885689381,144.87564289090605,127.35124538424046,-0.8648854472027809,0.12874846873284057,8.19549070085798,0.07033817438989022,0.5708217980441788,-0.4946942342501085,0.45266559201475615,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,8.497746560461895,Cautious,0.0,0.0,0.0024166666666666664,165.97875366210937,-1
2025-12-13,133.24746704101562,133.24746704101562,134.24513244628906,131.98580932617188,132.32403564453125,2024059188,0.006976587305934423,-0.00023080828006383225,0.01945145902578438,0.006952363521686698,136.24056434631348,150.80585784912108,135.0905255733101,139.14308075794654,0.01945145902578438,47.30972002954681,-4.0525551846364465,-5.161466730010532,1.1089115453740854,144.74228737921098,127.73884131341597,-0.7041154584114381,0.12480457745736796,8.159363337925502,0.016955842916111366,0.5649908546737796,-0.49116892445916227,-1.8647967209006338,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,8.553904024554484,Cautious,0.0,0.0,0.0023333333333333335,164.6251002720424,-1
2025-12-14,129.48109436035156,129.48109436035156,133.5909881591797,128.9016571044922,133.24761962890625,2489001258,-0.02826599832854393,-0.06106177358390352,-0.06424927260386593,-0.028673172805491646,135.79605140686036,149.51467224121095,134.22753615593186,138.4273780618284,-0.06424927260386593,46.213521876970134,-4.199841905896534,-4.969141765187732,0.7692998592911984,144.74649964626036,126.84560316746034,-1.4110929145895186,0.1318219218699291,8.039151327950615,0.03621633782022946,0.5332468743790906,-0.5055515427899109,-1.3685420475724872,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,19.62492980779576,Cautious,0.0,0.0,0.002375,163.20909881591797,-1
2025-12-15,127.75711822509766,127.75711822509766,134.71762084960938,123.998046875,129.48333740234375,5120043768,-0.013314500806241303,-0.06383797682239678,-0.08016368264528906,-0.013403933493594167,135.23935012817384,148.06924209594726,133.2320872434958,137.63698844429277,-0.08016368264528906,51.0740162434637,-4.404901200796957,-4.856293652309577,0.4513924515126204,144.74692617679563,125.73177407955204,-1.5739515234612922,0.14060369322406438,8.06959697178432,0.08390588425548513,0.5337066432983123,-0.5121348771720793,0.4525533188670019,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,19.632116743725064,Cautious,0.0,0.0,0.0023333333333333335,161.71254283360074,-1
2025-12-16,129.25120544433594,129.25120544433594,129.9452667236328,125.45384979248047,127.75730895996094,3918682307,0.011694747345551537,-0.05221294655949427,-0.09622246996968886,0.011626892307117791,134.5513008117676,146.6794319152832,132.6196438897789,137.01581933318485,-0.09622246996968886,37.70555086377252,-4.3961754434059515,-4.764270010528852,0.3680945671229008,143.67436681662664,125.42823480690853,-1.1619109989139087,0.1356072509120056,7.353014809744699,0.03474951677016771,0.522626904207898,-0.5064294178219003,-0.3374029610769163,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,19.67260907438804,Cautious,0.0,0.0,0.0022083333333333334,160.40923560006277,-1
2025-12-17,123.11980438232422,123.11980438232422,133.4417724609375,121.55805206298828,129.25282287597656,5452646038,-0.04743786366195479,-0.06956009596396684,-0.1258576720029554,-0.04859993910841874,133.66497077941895,145.25297210693358,131.15813011940125,135.98648489238036,-0.1258576720029554,21.515704805887935,-4.828354772979111,-4.777086963018904,-0.051267809960206634,143.61942747288336,123.71051408595454,-2.1186824598911858,0.14894637892663415,7.645493643624442,0.09652159908447121,0.5442117427399954,-0.5298433518068166,0.669460121913022,1,-1,-1,-1,-0.6,Short,60.0,Short,0.25,41.4464148779729,Cautious,0.0,0.0,0.0022083333333333334,158.8952154976981,-1
2025-12-18,119.57015228271484,119.57015228271484,128.76417541503906,117.31623077392578,123.12610626220703,5835673225,-0.02883087832552622,-0.10264596440013896,-0.129703907283915,-0.029254653174853453,132.7739685058594,143.75615768432618,129.37536429837257,134.77046025462735,-0.129703907283915,22.914912705610647,-5.395095956254778,-4.900688761666079,-0.49440719458869875,144.37788916551116,121.17004784620761,-2.275750862216042,0.17479210405825432,7.845176151820591,0.09574249444832568,0.546379830360887,-0.5433983809248115,0.8863741018175039,1,-1,-1,-1,-0.6,Short,60.0,Short,0.25,41.377932140456885,Cautious,0.0,0.0,0.0021666666666666666,157.4463451930455,-1
2025-12-19,126.1927490234375,126.1927490234375,127.5052261352539,117.79812622070312,119.57015228271484,5045203467,0.05538670491164055,-0.025396335682508653,-0.07266929356439955,0.0539072447067882,132.27952041625977,142.5875242614746,128.8857311791518,134.13507423750218,-0.07266929356439955,40.31901458172428,-5.249343058350377,-4.9704196210029385,-0.2789234373474381,144.13011526814452,120.42892556437504,-1.027251622200926,0.1791750501452237,7.878213065011161,0.07692280253557122,0.5872671884057593,-0.5181087217869168,0.26746467268732543,0,-1,-1,0,-0.7,Short,70.0,Short,0.25,46.77115750911476,Cautious,0.0,0.0,0.0021666666666666666,156.55390069144113,-1
2025-12-20,125.80903625488281,125.80903625488281,126.76323699951172,125.39103698730469,126.19405364990234,1703857955,-0.003040687927984065,-0.015248324299100724,-0.058067559403854774,-0.003045320212125331,131.89173126220703,141.35951553344728,128.41239349849505,133.51833068323407,-0.058067559403854774,40.9764388171866,-5.10593718473902,-4.997523133750155,-0.10841405098886447,144.06833873669112,119.71512378772294,-0.999078769693517,0.18464550215473952,7.79313714163644,0.01090700678627744,0.5846236150197703,-0.5195740027791801,-1.9592581647951353,0,-1,-1,0,-0.7,Short,70.0,Short,0.25,46.812009116102736,Cautious,0.0,0.0,0.0022083333333333334,155.80754165649415,-1
2025-12-21,125.99150085449219,125.99150085449219,126.45636749267578,123.60157775878906,125.81024169921875,2335972346,0.001450329841488518,-0.025219916353101945,-0.005662751185347092,0.0014492791289610941,131.855855178833,140.15174453735352,128.03994847634075,132.9607877329569,-0.005662751185347092,41.56306105786372,-4.920839256616148,-4.982186358323354,0.06134710170720581,144.1007932320364,119.61091712562958,-0.9578414033391742,0.18573218514408618,7.4293670654296875,0.022658589782049827,0.5543805135425343,-0.5188772266187838,-1.3722606930964514,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,19.467469970173582,Cautious,0.0,0.0,0.0021666666666666666,154.78586959838867,-1
2025-12-22,125.80123138427734,125.80123138427734,128.38507080078125,124.4066162109375,125.99151611328125,3657779407,-0.0015101770272154535,0.021779006354058827,-0.09282892794608544,-0.0015113184938981353,131.21220626831055,138.91124969482422,127.69553046217715,132.43045022564732,-0.09282892794608544,39.3697230970283,-4.734919763470174,-4.932733039352718,0.19781327588254438,143.30039751871143,119.12401501790966,-0.8952497146922224,0.18425406590118962,7.175492422921317,0.031624925655067776,0.4394359649012209,-0.5196038071784144,-0.43107446097091284,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.07375234334898,Tradeable,0.0,0.0,0.0021666666666666666,153.60635441371372,-1
2025-12-23,123.85721588134766,123.85721588134766,126.73116302490234,122.32801818847656,125.80123138427734,3084149409,-0.015453072132429413,0.03585396118335926,-0.14521394539297738,-0.015573715337534981,130.1601421356201,138.06658004760743,127.10502052666492,131.79539582977327,-0.14521394539297738,28.38594656259636,-4.690375303108354,-4.884261492103845,0.19388618899549126,140.80992844825465,119.51035582298555,-1.1836718727013078,0.1636412827751529,6.5705702645438055,0.03555016803093566,0.40090016725341493,-0.5270274041982308,-0.7408625111548279,1,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,9.204776443871664,Tradeable,0.0,0.0,0.0021666666666666666,152.48345260620118,-1
2025-12-24,122.45860290527344,122.45860290527344,124.10684204101562,120.78385925292969,123.85684204101562,2313559221,-0.011292139631283615,-0.029590813632806467,-0.11909491687353524,-0.011356379904607812,129.3323459625244,137.40768844604492,126.39018704645085,131.1037815390696,-0.11909491687353524,28.415660738842732,-4.713594492618739,-4.850128092206824,0.13653359958808498,139.65293256060414,119.0117593644447,-1.3320450328918176,0.15959791839034967,6.337963104248047,0.027135560175028255,0.3811841121732577,-0.532368276791795,-1.1604481651421004,1,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,9.252828528492199,Tradeable,0.0,0.0,0.0022083333333333334,151.4611202784947,-1
2025-12-25,119.9471206665039,119.9471206665039,124.19391632080078,119.90099334716797,122.45835876464844,2194207451,-0.020508826486549614,-0.04659375640159069,-0.10032685715384437,-0.020722052854630475,128.66355209350587,136.55530944824218,125.39894606492055,130.27736221517583,-0.10032685715384437,26.44841403118923,-4.878416150255276,-4.855785703816514,-0.022630446438761886,139.60988391576433,117.71722027124743,-1.5925757721463973,0.1701543544251481,6.0521681649344305,0.03579012943185757,0.36203511151756484,-0.5419588546626783,-1.1234321644652643,1,-1,-1,0,-0.5,Short,50.0,Short,0.25,36.7973469339187,Tradeable,0.0,0.0,0.0022083333333333334,150.53623700823104,-1
2025-12-26,122.19595336914062,122.19595336914062,124.92918395996094,119.57316589355469,119.94737243652344,3779508002,0.018748534271942008,-0.0301254248073054,-0.07671035331629772,0.01857494682043244,128.15592727661132,135.89791015625,124.90617795787749,129.67873933769175,-0.07671035331629772,34.68681107248682,-4.772561379814263,-4.839140839016064,0.06657945920180097,139.32216454953078,116.98969000369188,-1.0674990620027263,0.1742601768050616,5.769923073904855,0.04383138654539815,0.3716447856024602,-0.5333712545513619,-0.1625954831008446,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.27498623304949,Tradeable,0.0,0.0,0.0021666666666666666,149.681396484375,-1
2025-12-27,124.64771270751953,124.64771270751953,124.74816131591797,121.86039733886719,122.19612121582031,1711358748,0.020064161461815333,-0.009169375085321896,-0.05636803034440563,0.01986552871178079,127.78363456726075,135.1567008972168,124.86641407320704,129.30607069841975,-0.05636803034440563,37.57233476317814,-4.439656625212706,-4.7592439962553925,0.31958737104268664,138.89345560841127,116.67381352611022,-0.5645314804128404,0.17388488093602802,5.814811706542969,0.023167404473973738,0.38117805538392874,-0.524008740059956,-1.400331388040856,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.304377391102914,Tradeable,0.0,0.0,0.0021666666666666666,148.7812167576381,-1
2025-12-28,125.19935607910156,125.19935607910156,125.21761322021484,123.07058715820312,124.6484146118164,2003713687,0.004425619689279348,0.01083618897941041,-0.06061659699294364,0.004415855432454134,127.37969093322754,134.4986378479004,124.91763592026774,129.00186961550727,-0.06061659699294364,43.178579502774916,-4.084233695239533,-4.624241936052221,0.5400082408126883,138.23285547503542,116.52652639141964,-0.40178785564837255,0.17040651397870205,5.633218492780413,0.017148858662301883,0.3796541903758072,-0.5219021837680405,-1.0980584830026083,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.34025726849022,Tradeable,0.0,0.0,0.0021666666666666666,147.8869475228446,-1
2025-12-29,123.12522888183594,123.12522888183594,129.30441284179688,122.42872619628906,125.19874572753906,4871847248,-0.01656659636456259,0.005443684320636688,-0.10715163009321138,-0.016705357085311543,126.64087181091308,133.6720655822754,124.64188099127823,128.56656289449458,-0.10715163009321138,42.702159501385374,-3.924681903216353,-4.484329929485048,0.5596480262686949,136.43862313568803,116.84312048613813,-0.7176428167119046,0.15473284706068557,5.358655112130301,0.0558430364592983,0.3556530369996772,-0.5298226373123343,0.729600931291221,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.383629650527972,Tradeable,0.0,0.0,0.0020833333333333333,146.93515548706054,-1
2025-12-30,124.93132019042969,124.93132019042969,126.19066619873047,122.53900146484375,123.1244888305664,3096711898,0.014668734628928704,0.04155330695918624,-0.08454449276435061,0.014562189399813331,126.06398658752441,132.82335189819335,124.68641009883999,128.29728565715644,-0.08454449276435061,43.260007332600075,-3.610875558316451,-4.309639055251329,0.6987634969348777,134.7170021189566,117.41097105609222,-0.2617969176133564,0.13727973810227753,5.298672812325614,0.029229377615801848,0.3622146248282404,-0.5229257303505394,-0.3319020872821696,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.410925893894415,Tradeable,0.0,0.0,0.0021249999999999997,146.0675132751465,-1
2025-12-31,124.48446655273438,124.48446655273438,127.11942291259766,123.46351623535156,124.93132019042969,3627228070,-0.0035767943299901406,0.018728223975473135,-0.08716699896511759,-0.0035832063530542024,125.46963157653809,132.2216746520996,124.65534186097759,128.01485461238443,-0.08716699896511759,52.588301857851704,-3.3595127514068395,-4.119613794482431,0.7601010430755917,132.64910870423665,118.29015444883952,-0.27443921229386725,0.11444167066544696,4.710971832275391,0.029368376460828315,0.3619687742263924,-0.5246321268932057,0.10843787842588105,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,20.381429758263344,Tradeable,0.0,0.0,0.0020833333333333333,145.27231804983955,-1
2026-01-01,126.76112365722656,126.76112365722656,126.98711395263672,124.0515365600586,124.4847412109375,2461653813,0.01828868426349195,0.0169550720490641,-0.04204194992968757,0.018123457753784867,125.19147300720215,131.69165634155274,124.97930829116974,127.9219856527431,-0.04204194992968757,64.3308567086141,-2.9426773615733595,-3.884226507900617,0.9415491463272576,131.64735295339108,118.7355930610132,0.4862700865281782,0.10313609691001137,4.102945600237165,0.023158341515780417,0.3572560396692185,-0.5159382739529479,-0.657091517926035,0,1,1,0,0.5,Long,50.0,Long,0.25,36.954152056984306,Tradeable,0.0,0.0,0.0021666666666666666,144.34907302856445,-1
2026-01-02,132.1336669921875,132.1336669921875,132.98789978027344,125.79122161865234,126.76112365722656,4508641946,0.042383210088045464,0.05538615477147357,-0.008358883463692957,0.04150963972261444,125.13578300476074,131.4321601867676,126.07997886055709,128.2339620482575,-0.008358883463692957,62.460467369938364,-2.1539831877004048,-3.538177843860575,1.3841946561601701,131.31222931487198,118.95933669464951,2.2659903886708386,0.09871590941939058,3.9236297607421875,0.054465136141620914,0.3886136409407652,-0.49542218412231376,0.7951303391335832,0,1,1,1,0.6,Long,60.0,Long,0.25,42.36230145091486,Tradeable,0.0,0.0,0.0020833333333333333,143.47155075073243,-1
