timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-07-17,SOL Without PM,SELL,STOP,175.70514852142335,4.231895772903058,743.5658753051155,0.7435658753051155,9563.605219827234,0.0,1.0
2025-07-18,SOL Without PM,BUY,SIGNAL,177.47066425323484,4.147118647141372,735.9919010451559,0.735991901045156,8826.877326881033,4.147118647141372,1.0
2025-07-19,SOL Without PM,BUY,SIGNAL,177.1586644592285,0.006262343573445683,1.1094284238564698,0.0011094284238564699,8825.766789028752,4.153380990714818,1.0
2025-07-20,SOL Without PM,SELL,STOP,181.45526274871827,4.153380990714818,753.652838965689,0.753652838965689,9578.665975155476,0.0,1.0
2025-07-21,SOL Without PM,BUY,SIGNAL,196.09225982666015,3.7592046772255774,737.1509403081141,0.7371509403081141,8840.777883907054,3.7592046772255774,1.0
2025-07-22,SOL Without PM,SELL,STOP,205.59769599151613,3.7592046772255774,772.8838203981098,0.7728838203981099,9612.888820484766,0.0,1.0
2025-07-23,SOL Without PM,BUY,SIGNAL,189.63770970153809,3.901041880246626,739.7846476197519,0.7397846476197519,8872.364388217395,3.901041880246626,1.0
2025-07-24,SOL Without PM,BUY,SIGNAL,182.6973668746948,0.1363272646277176,24.906632280713726,0.024906632280713728,8847.4328493044,4.037369144874344,1.0
2025-07-25,SOL Without PM,SELL,STOP,186.68627325439454,4.037369144874344,753.7213994088729,0.753721399408873,9600.400527313863,0.0,1.0
2025-07-26,SOL Without PM,BUY,SIGNAL,185.0063363342285,3.99350418723439,738.8235788156354,0.7388235788156354,8860.838124919412,3.99350418723439,1.0
2025-07-27,SOL Without PM,SELL,TARGET,188.63912324523926,3.99350418723439,753.3311285560872,0.7533311285560872,9613.415922346943,0.0,1.0
2025-07-28,SOL Without PM,BUY,SIGNAL,182.63283572387695,4.050888270832742,739.825212102776,0.7398252121027761,8872.850885032065,4.050888270832742,1.0
2025-07-29,SOL Without PM,BUY,SIGNAL,181.42597954559326,0.024403372708018622,4.4274057977684755,0.004427405797768476,8868.4190518285,4.07529164354076,1.0
2025-07-30,SOL Without PM,BUY,SIGNAL,177.78286251068116,0.07708422047465735,13.704253370389042,0.013704253370389042,8854.70109420474,4.152375864015418,1.0
2025-07-31,SOL Without PM,BUY,SIGNAL,172.51055909729004,0.11713512178279117,20.207045348678463,0.020207045348678464,8834.473841810714,4.269510985798209,1.0
2025-08-01,SOL Without PM,BUY,SIGNAL,162.9585289993286,0.23099871883753575,37.643211422494325,0.03764321142249433,8796.792987176797,4.5005097046357445,1.0
2025-08-02,SOL Without PM,SELL,STOP,158.40377545928956,4.5005097046357445,712.897728705474,0.7128977287054741,9508.977818153566,0.0,1.0
2025-08-03,SOL Without PM,BUY,SIGNAL,162.03594879913328,4.516207137408968,731.7879084834799,0.73178790848348,8776.458121761603,4.516207137408968,1.0
2025-08-04,SOL Without PM,SELL,STOP,169.34097685241701,4.516207137408968,764.7789283166926,0.7647789283166926,9540.47227114998,0.0,1.0
2025-08-05,SOL Without PM,BUY,SIGNAL,164.17848376464843,4.472033292620891,734.2116453275262,0.7342116453275263,8805.526414177126,4.472033292620891,1.0
2025-08-06,SOL Without PM,SELL,STOP,168.09164760589601,4.472033292620891,751.7114443050656,0.7517114443050656,9556.486147037886,0.0,1.0
2025-08-07,SOL Without PM,BUY,SIGNAL,175.57317057037352,4.188817870359934,735.4440344409334,0.7354440344409334,8820.30666856251,4.188817870359934,1.0
2025-08-08,SOL Without PM,SELL,STOP,176.67490876007082,4.188817870359934,740.0590150583954,0.7400590150583954,9559.625624605847,0.0,1.0
2025-08-09,SOL Without PM,BUY,SIGNAL,180.27243370056152,4.08096582450782,735.6856410328434,0.7356856410328434,8823.20429793197,4.08096582450782,1.0
2025-08-10,SOL Without PM,SELL,STOP,182.8115636291504,4.08096582450782,746.0477434953997,0.7460477434953997,9568.505993683875,0.0,1.0
2025-08-11,SOL Without PM,BUY,SIGNAL,175.06530262756345,4.206253561856974,736.3690527347578,0.7363690527347578,8831.400571896382,4.206253561856974,1.0
2025-08-12,SOL Without PM,SELL,STOP,191.76089836883546,4.206253561856974,806.5949617888073,0.8065949617888073,9637.1889387234,0.0,1.0
2025-08-13,SOL Without PM,BUY,SIGNAL,201.69121879577636,3.6771790577143886,741.6547258807195,0.7416547258807196,8894.7925581168,3.6771790577143886,1.0
2025-08-14,SOL Without PM,BUY,SIGNAL,192.68224573516844,0.15825983828277845,30.493861050010334,0.030493861050010337,8864.26820320574,3.835438895997167,1.0
2025-08-15,SOL Without PM,BUY,SIGNAL,185.83412734222412,0.13044804153337575,24.24169796185709,0.02424169796185709,8840.00226354592,3.9658869375305428,1.0
2025-08-16,SOL Without PM,SELL,STOP,189.67211479187011,3.9658869375305428,752.2181624668714,0.7522181624668713,9591.468207850325,0.0,1.0
2025-08-17,SOL Without PM,BUY,SIGNAL,191.26040785217285,3.8593254998617086,738.1361691378412,0.7381361691378412,8852.593902543345,3.8593254998617086,1.0
2025-08-18,SOL Without PM,BUY,SIGNAL,183.16140493011474,0.15705960544248576,28.76725799061519,0.028767257990615188,8823.797877294739,4.016385105304194,1.0
2025-08-19,SOL Without PM,BUY,SIGNAL,176.20033030700682,0.14644980520228046,25.804504050038624,0.025804504050038625,8797.96756874065,4.162834910506475,1.0
2025-08-20,SOL Without PM,SELL,STOP,187.49251055908204,4.162834910506475,780.5003684138505,0.7805003684138505,9577.687436786087,0.0,1.0
2025-08-21,SOL Without PM,BUY,SIGNAL,180.37076470184326,4.086447355162988,737.0756343645729,0.7370756343645729,8839.87472678715,4.086447355162988,1.0
2025-08-22,SOL Without PM,SELL,STOP,200.5471219558716,4.086447355162988,819.5252561021207,0.8195252561021207,9658.580457633168,0.0,1.0
2025-08-23,SOL Without PM,BUY,SIGNAL,204.03870542907714,3.6429409989488133,743.3009653800249,0.7433009653800249,8914.536191287763,3.6429409989488133,1.0
2025-08-24,SOL Without PM,SELL,STOP,205.74944503021243,3.6429409989488133,749.533088811526,0.749533088811526,9663.319747010479,0.0,1.0
2025-08-25,SOL Without PM,BUY,SIGNAL,187.3720816040039,3.9689247365399067,743.6656896151052,0.7436656896151052,8918.910391705758,3.9689247365399067,1.0
2025-08-26,SOL Without PM,SELL,STOP,195.80713778686524,3.9689247365399067,777.1437927533674,0.7771437927533674,9695.277040666373,0.0,1.0
2025-08-27,SOL Without PM,BUY,SIGNAL,203.02483204650878,3.6750432842850067,746.1250455556135,0.7461250455556135,8948.405870065204,3.6750432842850067,1.0
2025-08-28,SOL Without PM,SELL,STOP,214.2984368286133,3.6750432842850067,787.55603109977,0.78755603109977,9735.174345133873,0.0,1.0
2025-08-29,SOL Without PM,BUY,SIGNAL,205.32261122131345,3.648869654668619,749.195445502773,0.7491954455027731,8985.229704185598,3.648869654668619,1.0
2025-08-30,SOL Without PM,BUY,SIGNAL,202.96156800842283,0.03875610598632262,7.8660000408846615,0.007866000040884662,8977.355838144673,3.6876257606549414,1.0
2025-08-31,SOL Without PM,BUY,SIGNAL,200.96397241973875,0.033831244265305926,6.798861239458385,0.006798861239458385,8970.550178043975,3.7214570049202473,1.0
2025-09-01,SOL Without PM,BUY,SIGNAL,197.2068915710449,0.06544173559707378,12.905561256113119,0.01290556125611312,8957.631711226606,3.786898740517321,1.0
2025-09-02,SOL Without PM,SELL,STOP,209.37679609680177,3.786898740517321,792.8887254325306,0.7928887254325306,9749.727547933704,0.0,1.0
2025-09-03,SOL Without PM,BUY,SIGNAL,210.8516805267334,3.5584986701444263,750.3154247520982,0.7503154247520982,8998.661807756853,3.5584986701444263,1.0
2025-09-04,SOL Without PM,BUY,SIGNAL,202.6614607543945,0.13232159601837257,26.816487938436257,0.02681648793843626,8971.818503330478,3.690820266162799,1.0
